0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-2.520191749030661,-0.9789659611977467,-1.0382438761143982,-1.5124671954476028,-1.4531892805309514,-1.3346334506976507,-0.8604101313644461,-0.8604101313644461,-1.1567997059476987,-1.0382438761143982,-1.0382438761143982,-0.7418543015311455,-0.7418543015311455,-0.5640205567811934,-0.3861868120312415,-0.3861868120312415,-0.3861868120312415,0.1473144222186124,0.08803650730196315,-0.14907515236464022,-0.14907515236464022,-0.03051932253133959,-0.20835306728128947,-0.14907515236464022,-0.3861868120312415,-0.6232984716978448,-0.6232984716978448,-0.7418543015311455,-0.7418543015311455,-0.7418543015311455,-0.3861868120312415,-0.6232984716978448,-0.3861868120312415,-0.3861868120312415,-0.3861868120312415,0.5622598266351657,1.0957610608850217,1.155038975801671,1.3921506354682742,1.2143168907183224,1.510706465301575,1.6292622951348756,1.3328727205516229,1.155038975801671,0.9179273161350696,0.9179273161350696,0.7400935713851177,0.6808156564684684,0.5622598266351657,0.7400935713851177,0.3251481669685644,0.2065923371352638,0.44370399680186506,0.38442608188521576,0.38442608188521576,0.8586494012184183,0.5622598266351657,0.799371486301769,1.0364831459683703,1.3328727205516229,1.510706465301575,1.3921506354682742,1.3921506354682742,1.2143168907183224,1.3921506354682742,1.3328727205516229,1.155038975801671,0.799371486301769,1.0364831459683703,0.9179273161350696,0.3251481669685644,-0.03051932253133959,0.1473144222186124,-1.5124671954476028,-1.6310230252809033,-1.5124671954476028,-1.0382438761143982,-1.0975217910310473,-1.0975217910310473,-1.6310230252809033,-1.3346334506976507,-0.8011322164477948,-0.44546472694789285,-0.14907515236464022,0.2065923371352638,0.5622598266351657,1.0364831459683703,0.9179273161350696,1.0957610608850217,0.9179273161350696,0.799371486301769,0.6808156564684684,0.5622598266351657,0.44370399680186506,0.44370399680186506,0.6808156564684684,-0.14907515236464022,-0.44546472694789285,-2.520191749030661,-2.283080089364058,-1.749578855114204
-1.8924532942310084,-1.0151378900816859,-1.4830394389613248,-1.4245517453513692,-1.30757635813146,-0.8396748092518208,-0.8396748092518208,-1.132113277301595,-1.0151378900816859,-1.0151378900816859,-0.7226994220319116,-0.7226994220319116,-0.5472363412020467,-0.3717732603721817,-0.3717732603721817,-0.3717732603721817,0.15461598211741095,0.09612828850745736,-0.13782248593236324,-0.13782248593236324,-0.020847098712453972,-0.19631017954231683,-0.13782248593236324,-0.3717732603721817,-0.6057240348120023,-0.6057240348120023,-0.7226994220319116,-0.7226994220319116,-0.7226994220319116,-0.3717732603721817,-0.6057240348120023,-0.3717732603721817,-0.3717732603721817,-0.3717732603721817,0.5640298373870943,1.090419079876689,1.1489067734866427,1.3828575479264633,1.2073944670965984,1.4998329351463726,1.616808322366282,1.3243698543165077,1.1489067734866427,0.9149559990468242,0.9149559990468242,0.7394929182169593,0.6810052246070057,0.5640298373870943,0.7394929182169593,0.33007906294727585,0.2131036757273666,0.44705445016718515,0.38856675655723155,0.38856675655723155,0.8564683054368686,0.5640298373870943,0.7979806118269149,1.0319313862667334,1.3243698543165077,1.4998329351463726,1.3828575479264633,1.3828575479264633,1.2073944670965984,1.3828575479264633,1.3243698543165077,1.1489067734866427,0.7979806118269149,1.0319313862667334,0.9149559990468242,0.33007906294727585,-0.020847098712453972,0.15461598211741095,-1.4830394389613248,-1.6000148261812341,-1.4830394389613248,-1.0151378900816859,-1.0736255836916393,-1.0736255836916393,-1.6000148261812341,-1.30757635813146,-0.7811871156418652,-0.43026095398213743,-0.13782248593236324,0.2131036757273666,0.5640298373870943,1.0319313862667334,0.9149559990468242,1.090419079876689,0.9149559990468242,0.7979806118269149,0.6810052246070057,0.5640298373870943,0.44705445016718515,0.44705445016718515,0.6810052246070057,-0.13782248593236324,-0.43026095398213743,-2.4773302303305567,-2.2433794558907363,-1.7169902134011434,-2.4773302303305567
-2.242415438324859,-1.4402966855317,-1.3830024889036165,-1.2684140956474512,-0.8100605226227883,-0.8100605226227883,-1.0965315057632024,-0.9819431125070371,-0.9819431125070371,-0.6954721293666231,-0.6954721293666231,-0.5235895394823742,-0.3517069495981254,-0.3517069495981254,-0.3517069495981254,0.1639408200546192,0.10664662342653762,-0.12253016308579488,-0.12253016308579488,-0.007941769829629651,-0.17982435971387647,-0.12253016308579488,-0.3517069495981254,-0.5808837361104578,-0.5808837361104578,-0.6954721293666231,-0.6954721293666231,-0.6954721293666231,-0.3517069495981254,-0.5808837361104578,-0.3517069495981254,-0.3517069495981254,-0.3517069495981254,0.5650001964511986,1.0806479661039452,1.1379421627320268,1.3671189492443592,1.1952363593601103,1.4817073425005245,1.5962957357566898,1.3098247526162756,1.1379421627320268,0.9087653762196963,0.9087653762196963,0.7368827863354475,0.6795885897073658,0.5650001964511986,0.7368827863354475,0.3358234099388681,0.22123501668270285,0.4504118031950333,0.3931176065669517,0.3931176065669517,0.8514711795916127,0.5650001964511986,0.794176982963531,1.0233537694758614,1.3098247526162756,1.4817073425005245,1.3671189492443592,1.3671189492443592,1.1952363593601103,1.3671189492443592,1.3098247526162756,1.1379421627320268,0.794176982963531,1.0233537694758614,0.9087653762196963,0.3358234099388681,-0.007941769829629651,0.1639408200546192,-1.4402966855317,-1.5548850787878654,-1.4402966855317,-0.9819431125070371,-1.0392373091351188,-1.0392373091351188,-1.5548850787878654,-1.2684140956474512,-0.7527663259947047,-0.409001146226209,-0.12253016308579488,0.22123501668270285,0.5650001964511986,1.0233537694758614,0.9087653762196963,1.0806479661039452,0.9087653762196963,0.794176982963531,0.6795885897073658,0.5650001964511986,0.4504118031950333,0.4504118031950333,0.6795885897073658,-0.12253016308579488,-0.409001146226209,-2.4142980282091075,-2.185121241696775,-1.6694734720440305,-2.4142980282091075,-1.8413560619282794
-1.2170587179565906,-1.3894611450444116,-1.2745261936525316,-0.8147863880850098,-0.8147863880850098,-1.1021237665647108,-0.9871888151728307,-0.9871888151728307,-0.6998514366931299,-0.6998514366931299,-0.5274490096053089,-0.355046582517488,-0.355046582517488,-0.355046582517488,0.16216069874597275,0.1046932230500338,-0.12517667973372812,-0.12517667973372812,-0.010241728341848182,-0.18264415542966708,-0.12517667973372812,-0.355046582517488,-0.58491648530125,-0.58491648530125,-0.6998514366931299,-0.6998514366931299,-0.6998514366931299,-0.355046582517488,-0.58491648530125,-0.355046582517488,-0.355046582517488,-0.355046582517488,0.5644330286175535,1.0816403098810163,1.1391077855769554,1.3689776883607172,1.1965752612728964,1.4839126397525972,1.598847591144477,1.3115102126647762,1.1391077855769554,0.9092378827931954,0.9092378827931954,0.7368354557053745,0.6793679800094355,0.5644330286175535,0.7368354557053745,0.33456312583379366,0.21962817444191374,0.44949807722567364,0.3920306015297347,0.3920306015297347,0.8517704070972545,0.5644330286175535,0.7943029314013155,1.0241728341850753,1.3115102126647762,1.4839126397525972,1.3689776883607172,1.3689776883607172,1.1965752612728964,1.3689776883607172,1.3115102126647762,1.1391077855769554,0.7943029314013155,1.0241728341850753,0.9092378827931954,0.33456312583379366,-0.010241728341848182,0.16216069874597275,-1.4469286207403524,-1.5618635721322325,-1.4469286207403524,-0.9871888151728307,-1.0446562908687698,-1.0446562908687698,-1.5618635721322325,-1.2745261936525316,-0.7573189123890688,-0.412514058213429,-0.12517667973372812,0.21962817444191374,0.5644330286175535,1.0241728341850753,0.9092378827931954,1.0816403098810163,0.9092378827931954,0.7943029314013155,0.6793679800094355,0.5644330286175535,0.44949807722567364,0.44949807722567364,0.6793679800094355,-0.12517667973372812,-0.412514058213429,-2.423875707571335,-2.1940058047875732,-1.6767985235241125,-2.423875707571335,-1.8492009506119333,-2.251473280483514
-1.5007899854649698,-1.2712974971501148,-0.8123125205204027,-0.8123125205204027,-1.0991781309139725,-0.984431886756545,-0.984431886756545,-0.6975662763629752,-0.6975662763629752,-0.5254469101268329,-0.35332754389069065,-0.35332754389069065,-0.35332754389069065,0.16303055481773418,0.10565743273902145,-0.12383505557583561,-0.12383505557583561,-0.009088811418408102,-0.18120817765454836,-0.12383505557583561,-0.35332754389069065,-0.5828200322055477,-0.5828200322055477,-0.6975662763629752,-0.6975662763629752,-0.6975662763629752,-0.35332754389069065,-0.5828200322055477,-0.35332754389069065,-0.35332754389069065,-0.35332754389069065,0.5646424093687314,1.0810005080771583,1.1383736301558711,1.3678661184707281,1.195746752234586,1.4826123626281558,1.5973586067855832,1.3104929963920133,1.1383736301558711,0.9088811418410161,0.9088811418410161,0.7367617756048738,0.6793886535261611,0.5646424093687314,0.7367617756048738,0.3351499210538765,0.22040367689644896,0.449896165211304,0.39252304313259123,0.39252304313259123,0.8515080197623013,0.5646424093687314,0.7941348976835886,1.0236273859984435,1.3104929963920133,1.4826123626281558,1.3678661184707281,1.3678661184707281,1.195746752234586,1.3678661184707281,1.3104929963920133,1.1383736301558711,0.7941348976835886,1.0236273859984435,0.9088811418410161,0.3351499210538765,-0.009088811418408102,0.16303055481773418,-1.4434168633862572,-1.5581631075436846,-1.4434168633862572,-0.984431886756545,-1.0418050088352577,-1.0418050088352577,-1.5581631075436846,-1.2712974971501148,-0.7549393984416879,-0.4107006659694054,-0.12383505557583561,0.22040367689644896,0.5646424093687314,1.0236273859984435,0.9088811418410161,1.0810005080771583,0.9088811418410161,0.7941348976835886,0.6793886535261611,0.5646424093687314,0.449896165211304,0.449896165211304,0.6793886535261611,-0.12383505557583561,-0.4107006659694054,-2.418759938724394,-2.189267450409537,-1.6729093517011122,-2.418759938724394,-1.8450287179372544,-2.2466405724882517,-1.2139243750714
0.8343642608892192,-0.8372177638334375,-0.8372177638334375,-1.125421561199413,-1.0101400422530231,-1.0101400422530231,-0.7219362448870478,-0.7219362448870478,-0.549013966467462,-0.3760916880478764,-0.3760916880478764,-0.3760916880478764,0.14267514721087854,0.08503438773768468,-0.1455286501550969,-0.1455286501550969,-0.030247131208707128,-0.20316940962829075,-0.1455286501550969,-0.3760916880478764,-0.606654725940658,-0.606654725940658,-0.7219362448870478,-0.7219362448870478,-0.7219362448870478,-0.3760916880478764,-0.606654725940658,-0.3760916880478764,-0.3760916880478764,-0.3760916880478764,0.5461604635232438,1.0649272987820007,1.1225680582551947,1.353131096147976,1.1802088177283905,1.468412615094366,1.5836941340407558,1.2954903366747803,1.1225680582551947,0.892005020362415,0.892005020362415,0.7190827419428294,0.6614419824696356,0.5461604635232438,0.7190827419428294,0.3155974256304642,0.20031590668407445,0.430878944576854,0.37323818510366014,0.37323818510366014,0.8343642608892192,0.5461604635232438,0.7767235014160253,1.0072865393088049,1.2954903366747803,1.468412615094366,1.353131096147976,1.353131096147976,1.1802088177283905,1.353131096147976,1.2954903366747803,1.1225680582551947,0.7767235014160253,1.0072865393088049,0.892005020362415,0.3155974256304642,-0.030247131208707128,0.14267514721087854,-1.4712661180385842,-1.586547636984974,-1.4712661180385842,-1.0101400422530231,-1.0677808017262171,-1.0677808017262171,-1.586547636984974,-1.2983438396189986,-0.7795770043602416,-0.4337324475210723,-0.1455286501550969,0.20031590668407445,0.5461604635232438,1.0072865393088049,0.892005020362415,1.0649272987820007,0.892005020362415,0.7767235014160253,0.6614419824696356,0.5461604635232438,0.430878944576854,0.430878944576854,0.6614419824696356,-0.1455286501550969,-0.4337324475210723,-2.4511590290829,-2.2205959911901187,-1.7018291559313639,-2.4511590290829,-1.8747514343509495,-2.2782367506633148,-1.2407030801458028,-1.5289068775117782
-2.42629683476717,-0.7989500454305448,-1.0795270780747908,-0.9672962650170928,-0.9672962650170928,-0.6867192323728469,-0.6867192323728469,-0.518373012786299,-0.35002679319975105,-0.35002679319975105,-0.35002679319975105,0.15501186555989066,0.0988964590310427,-0.1255651670843552,-0.1255651670843552,-0.01333435402665724,-0.18168057361320317,-0.1255651670843552,-0.35002679319975105,-0.5744884193151489,-0.5744884193151489,-0.6867192323728469,-0.6867192323728469,-0.6867192323728469,-0.35002679319975105,-0.5744884193151489,-0.35002679319975105,-0.35002679319975105,-0.35002679319975105,0.5478197112618345,1.0528583700214782,1.1089737765503263,1.333435402665724,1.165089183079176,1.445666215723422,1.55789702878112,1.2773199961368742,1.1089737765503263,0.8845121504349303,0.8845121504349303,0.7161659308483824,0.6600505243195344,0.5478197112618345,0.7161659308483824,0.3233580851464386,0.21112727208874063,0.43558889820413654,0.37947349167528854,0.37947349167528854,0.8283967439060803,0.5478197112618345,0.7722813373772324,0.9967429634926283,1.2773199961368742,1.445666215723422,1.333435402665724,1.333435402665724,1.165089183079176,1.333435402665724,1.2773199961368742,1.1089737765503263,0.7722813373772324,0.9967429634926283,0.8845121504349303,0.3233580851464386,-0.01333435402665724,0.15501186555989066,-1.4162195172478866,-1.5284503303055845,-1.4162195172478866,-0.9672962650170928,-1.0234116715459407,-1.0234116715459407,-1.5284503303055845,-1.2478732976613387,-0.7428346389016949,-0.40614219972860105,-0.1255651670843552,0.21112727208874063,0.5478197112618345,0.9967429634926283,0.8845121504349303,1.0528583700214782,0.8845121504349303,0.7722813373772324,0.6600505243195344,0.5478197112618345,0.43558889820413654,0.43558889820413654,0.6600505243195344,-0.1255651670843552,-0.40614219972860105,-2.3701814282383222,-2.1457198021229242,-1.6406811433632824,-2.3701814282383222,-1.8090273629498304,-2.201835208651774,-1.1917578911324886,-1.4723349237767345,0.8283967439060803
-2.247434535199727,-1.0406197606193024,-0.9309093265665369,-0.9309093265665369,-0.6566332414346221,-0.6566332414346221,-0.4920675903554728,-0.3275019392763236,-0.3275019392763236,-0.3275019392763236,0.16619501396112224,0.11133979693474046,-0.10808107117079253,-0.10808107117079253,0.0016293628819729904,-0.16293628819717432,-0.10808107117079253,-0.3275019392763236,-0.5469228073818566,-0.5469228073818566,-0.6566332414346221,-0.6566332414346221,-0.6566332414346221,-0.3275019392763236,-0.5469228073818566,-0.3275019392763236,-0.3275019392763236,-0.3275019392763236,0.5501815331458025,1.0438784863832504,1.098733703409632,1.318154571515165,1.153588920436016,1.4278650055679307,1.5375754396206962,1.2632993544887814,1.098733703409632,0.8793128353041011,0.8793128353041011,0.7147471842249519,0.65989196719857,0.5501815331458025,0.7147471842249519,0.3307606650402715,0.22105023098750598,0.44047109909303706,0.38561588206665526,0.38561588206665526,0.8244576182777174,0.5501815331458025,0.7696024012513356,0.9890232693568666,1.2632993544887814,1.4278650055679307,1.318154571515165,1.318154571515165,1.153588920436016,1.318154571515165,1.2632993544887814,1.098733703409632,0.7696024012513356,0.9890232693568666,0.8793128353041011,0.3307606650402715,0.0016293628819729904,0.16619501396112224,-1.3697510627776008,-1.4794614968303665,-1.3697510627776008,-0.9309093265665369,-0.9857645435929187,-0.9857645435929187,-1.4794614968303665,-1.2051854116984517,-0.7114884584610038,-0.38235715630270734,-0.10808107117079253,0.22105023098750598,0.5501815331458025,0.9890232693568666,0.8793128353041011,1.0438784863832504,0.8793128353041011,0.7696024012513356,0.65989196719857,0.5501815331458025,0.44047109909303706,0.44047109909303706,0.65989196719857,-0.10808107117079253,-0.38235715630270734,-2.3022897522261108,-2.082868884120578,-1.589171930883132,-2.3022897522261108,-1.7537375819622811,-2.1377241011469614,-1.1503301946720679,-1.4246062798039827,0.8244576182777174,-2.3571449692524924
-1.625100960540568,-0.9176216630638554,-0.9176216630638554,-0.6455142409574277,-0.6455142409574277,-0.48224978769357063,-0.3189853344297136,-0.3189853344297136,-0.3189853344297136,0.17080802536185558,0.11638654094057117,-0.10129939674457218,-0.10129939674457218,0.007543572097998534,-0.15572088116585656,-0.10129939674457218,-0.3189853344297136,-0.536671272114857,-0.536671272114857,-0.6455142409574277,-0.6455142409574277,-0.6455142409574277,-0.3189853344297136,-0.536671272114857,-0.3189853344297136,-0.3189853344297136,-0.3189853344297136,0.551758416310854,1.041551776102425,1.0959732605237096,1.3136591982088528,1.1503947449449958,1.4225021670514235,1.5313451358939942,1.2592377137875665,1.0959732605237096,0.878287322838568,0.878287322838568,0.7150228695747111,0.6606013851534267,0.551758416310854,0.7150228695747111,0.3340724786257126,0.22522950978314188,0.4429154474682833,0.3884939630469989,0.3884939630469989,0.8238658384172818,0.551758416310854,0.7694443539959974,0.9871302916811387,1.2592377137875665,1.4225021670514235,1.3136591982088528,1.3136591982088528,1.1503947449449958,1.3136591982088528,1.2592377137875665,1.0959732605237096,0.7694443539959974,0.9871302916811387,0.878287322838568,0.3340724786257126,0.007543572097998534,0.17080802536185558,-1.3529935384341403,-1.4618365072767108,-1.3529935384341403,-0.9176216630638554,-0.9720431474851398,-0.9720431474851398,-1.4618365072767108,-1.189729085170283,-0.6999357253787121,-0.3734068188509999,-0.10129939674457218,0.22522950978314188,0.551758416310854,0.9871302916811387,0.878287322838568,1.041551776102425,0.878287322838568,0.7694443539959974,0.6606013851534267,0.551758416310854,0.4429154474682833,0.4429154474682833,0.6606013851534267,-0.10129939674457218,-0.3734068188509999,-2.2781587735959943,-2.0604728359108506,-1.5706794761192815,-2.2781587735959943,-1.7339439293831387,-2.114894320332137,-1.1353076007489968,-1.4074150228554245,0.8238658384172818,-2.3325802580172783,-2.2237372891747076
-1.3947409931282506,-0.907680077740782,-0.637090680303299,-0.637090680303299,-0.4747370418408088,-0.3123834033783186,-0.3123834033783186,-0.3123834033783186,0.17467751200915,0.12055963252165455,-0.095911885428333,-0.095911885428333,0.012323873546659815,-0.15002976491582845,-0.095911885428333,-0.3123834033783186,-0.5288549213283061,-0.5288549213283061,-0.637090680303299,-0.637090680303299,-0.637090680303299,-0.3123834033783186,-0.5288549213283061,-0.3123834033783186,-0.3123834033783186,-0.3123834033783186,0.5535026684216258,1.0405635838090963,1.0946814632965918,1.3111529812465794,1.1487993427840892,1.4193887402215721,1.527624499196565,1.257035101759082,1.0946814632965918,0.8782099453466061,0.8782099453466061,0.715856306884116,0.6617384273966206,0.5535026684216258,0.715856306884116,0.3370311504716402,0.22879539149664735,0.445266909446633,0.39114902995913753,0.39114902995913753,0.8240920658591088,0.5535026684216258,0.7699741863716133,0.986445704321599,1.257035101759082,1.4193887402215721,1.3111529812465794,1.3111529812465794,1.1487993427840892,1.3111529812465794,1.257035101759082,1.0946814632965918,0.7699741863716133,0.986445704321599,0.8782099453466061,0.3370311504716402,0.012323873546659815,0.17467751200915,-1.3406231136407551,-1.4488588726157479,-1.3406231136407551,-0.907680077740782,-0.9617979572282774,-0.9617979572282774,-1.4488588726157479,-1.178269475178265,-0.6912085597907944,-0.366501282865816,-0.095911885428333,0.22879539149664735,0.5535026684216258,0.986445704321599,0.8782099453466061,1.0405635838090963,0.8782099453466061,0.7699741863716133,0.6617384273966206,0.5535026684216258,0.445266909446633,0.445266909446633,0.6617384273966206,-0.095911885428333,-0.366501282865816,-2.260627064928197,-2.0441555469782093,-1.5570946315907408,-2.260627064928197,-1.719448270053231,-2.0982734264657066,-1.1241515956907675,-1.3947409931282506,0.8240920658591088,-2.3147449444156925,-2.2065091854406997,-1.611212511078238
-1.3299553558389994,-0.6297823878291327,-0.6297823878291327,-0.46820401059608624,-0.3066256333630398,-0.3066256333630398,-0.3066256333630398,0.1781094983360976,0.12425003925841674,-0.09118779705231249,-0.09118779705231249,0.01653112110305117,-0.14504725612999336,-0.09118779705231249,-0.3066256333630398,-0.522063469673769,-0.522063469673769,-0.6297823878291327,-0.6297823878291327,-0.6297823878291327,-0.3066256333630398,-0.522063469673769,-0.3066256333630398,-0.3066256333630398,-0.3066256333630398,0.5551257118798714,1.0398608435790107,1.0937203026566915,1.3091581389674207,1.1475797617343744,1.4168770571227844,1.524595975278148,1.2552986798897379,1.0937203026566915,0.8782824663459642,0.8782824663459642,0.7167040891129178,0.6628446300352369,0.5551257118798714,0.7167040891129178,0.33968787556914404,0.2319689574137804,0.4474067937245077,0.39354733464682684,0.39354733464682684,0.8244230072682814,0.5551257118798714,0.7705635481906006,0.9860013845013279,1.2552986798897379,1.4168770571227844,1.3091581389674207,1.3091581389674207,1.1475797617343744,1.3091581389674207,1.2552986798897379,1.0937203026566915,0.7705635481906006,0.9860013845013279,0.8782824663459642,0.33968787556914404,0.01653112110305117,0.1781094983360976,-1.3299553558389994,-1.4376742739943629,-1.3299553558389994,-0.8990796832175427,-0.9529391422952236,-0.9529391422952236,-1.4376742739943629,-1.1683769786059528,-0.6836418469068135,-0.3604850924407226,-0.09118779705231249,0.2319689574137804,0.5551257118798714,0.9860013845013279,0.8782824663459642,1.0398608435790107,0.8782824663459642,0.7705635481906006,0.6628446300352369,0.5551257118798714,0.4474067937245077,0.4474067937245077,0.6628446300352369,-0.09118779705231249,-0.3604850924407226,-2.2455661601595933,-2.030128323848864,-1.5453931921497266,-2.2455661601595933,-1.706971569382773,-2.0839877829265467,-1.11451751952827,-1.3838148149166802,0.8244230072682814,-2.299425619237274,-2.1917067010819102,-1.5992526512274094,-1.3838148149166802
-1.2620497874611647,-0.6196288120714406,-0.4590235682240091,-0.29841832437657756,-0.29841832437657756,-0.29841832437657756,0.183397407165715,0.12986232588323912,-0.08427799924667018,-0.08427799924667018,0.02279216331828351,-0.1378130805291461,-0.08427799924667018,-0.29841832437657756,-0.5125586495064869,-0.5125586495064869,-0.6196288120714406,-0.6196288120714406,-0.6196288120714406,-0.29841832437657756,-0.5125586495064869,-0.29841832437657756,-0.29841832437657756,-0.29841832437657756,0.5581429761430539,1.0399587076853485,1.0934937889678242,1.3076341140977337,1.147028870250302,1.4147042766626872,1.5217744392276409,1.2540990328152557,1.0934937889678242,0.8793534638379169,0.8793534638379169,0.7187482199904854,0.6652131387080095,0.5581429761430539,0.7187482199904854,0.3440026510131465,0.2369324884481928,0.4510728135781002,0.3975377322956243,0.3975377322956243,0.825818382555439,0.5581429761430539,0.7722833012729632,0.9864236264028706,1.2540990328152557,1.4147042766626872,1.3076341140977337,1.3076341140977337,1.147028870250302,1.3076341140977337,1.2540990328152557,1.0934937889678242,0.7722833012729632,0.9864236264028706,0.8793534638379169,0.3440026510131465,0.02279216331828351,0.183397407165715,-1.3155848687436424,-1.4226550313085962,-1.3155848687436424,-0.8873042184838258,-0.9408392997663017,-0.9408392997663017,-1.4226550313085962,-1.154979624896211,-0.6731638933539165,-0.35195340565905536,-0.08427799924667018,0.2369324884481928,0.5581429761430539,0.9864236264028706,0.8793534638379169,1.0399587076853485,0.8793534638379169,0.7722833012729632,0.6652131387080095,0.5581429761430539,0.4510728135781002,0.4510728135781002,0.6652131387080095,-0.08427799924667018,-0.35195340565905536,-2.2256812505457515,-2.0115409254158423,-1.5297251938735499,-2.2256812505457515,-1.6903304377209813,-2.06507600669832,-1.1014445436137332,-1.3691199500261184,0.825818382555439,-2.2792163318282275,-2.1721461692632738,-1.5832602751560276,-1.3691199500261184,-1.3155848687436424
-0.987717738143883,-0.45395908885264485,-0.29383149406527304,-0.29383149406527304,-0.29383149406527304,0.1865512902968405,0.13317542536771781,-0.08032803434877857,-0.08032803434877857,0.02642369550946868,-0.13370389927790124,-0.08032803434877857,-0.29383149406527304,-0.5073349537817694,-0.5073349537817694,-0.6140866836400167,-0.6140866836400167,-0.6140866836400167,-0.29383149406527304,-0.5073349537817694,-0.29383149406527304,-0.29383149406527304,-0.29383149406527304,0.5601823448007068,1.0405651291628222,1.093940994091945,1.3074444538084413,1.1473168590210694,1.4141961836666885,1.5209479135249357,1.2540685888793168,1.093940994091945,0.8804375343754505,0.8804375343754505,0.7203099395880787,0.6669340746589559,0.5601823448007068,0.7203099395880787,0.3466788850842123,0.23992715522596506,0.45343061494245956,0.4000547500133369,0.4000547500133369,0.8270616694463259,0.5601823448007068,0.7736858045172031,0.9871892642336977,1.2540685888793168,1.4141961836666885,1.3074444538084413,1.3074444538084413,1.1473168590210694,1.3074444538084413,1.2540685888793168,1.093940994091945,0.7736858045172031,0.9871892642336977,0.8804375343754505,0.3466788850842123,0.02642369550946868,0.1865512902968405,-1.3079729277186265,-1.414724657576874,-1.3079729277186265,-0.8809660082856358,-0.9343418732147584,-0.9343418732147584,-1.414724657576874,-1.1478453329312548,-0.6674625485691393,-0.34720735899439764,-0.08032803434877857,0.23992715522596506,0.5601823448007068,0.9871892642336977,0.8804375343754505,1.0405651291628222,0.8804375343754505,0.7736858045172031,0.6669340746589559,0.5601823448007068,0.45343061494245956,0.45343061494245956,0.6669340746589559,-0.08032803434877857,-0.34720735899439764,-2.215362631513731,-2.0018591717972347,-1.5214763874351211,-2.215362631513731,-1.6816039822224929,-2.055235036726359,-1.0944694680021303,-1.3613487926477492,0.8270616694463259,-2.268738496442854,-2.1619867665846066,-1.5748522523642456,-1.3613487926477492,-1.3079729277186265,-1.254597062789502
-0.9787252909918943,-0.2874577777738415,-0.2874577777738415,-0.2874577777738415,0.19111203906942484,0.13793761497572962,-0.07476008139905688,-0.07476008139905688,0.031588766788335436,-0.1279345054927521,-0.07476008139905688,-0.2874577777738415,-0.500155474148628,-0.500155474148628,-0.6065043223360204,-0.6065043223360204,-0.6065043223360204,-0.2874577777738415,-0.500155474148628,-0.2874577777738415,-0.2874577777738415,-0.2874577777738415,0.5633330077252989,1.041902824568567,1.0950772486622624,1.3077749450370488,1.1482516727559595,1.414123793224441,1.5204726414118335,1.2546005209433517,1.0950772486622624,0.8823795522874777,0.8823795522874777,0.7228562800063882,0.669681855912693,0.5633330077252989,0.7228562800063882,0.35063531135051423,0.24428646316312194,0.45698415953790655,0.40380973544421134,0.40380973544421134,0.8292051281937806,0.5633330077252989,0.7760307041000853,0.98872840047487,1.2546005209433517,1.414123793224441,1.3077749450370488,1.3077749450370488,1.1482516727559595,1.3077749450370488,1.2546005209433517,1.0950772486622624,0.7760307041000853,0.98872840047487,0.8823795522874777,0.35063531135051423,0.031588766788335436,0.19111203906942484,-1.2977718355540733,-1.4041206837414655,-1.2977718355540733,-0.872376442804502,-0.9255508668981972,-0.9255508668981972,-1.4041206837414655,-1.1382485632729837,-0.6596787464297156,-0.3406322018675386,-0.07476008139905688,0.24428646316312194,0.5633330077252989,0.98872840047487,0.8823795522874777,1.041902824568567,0.8823795522874777,0.7760307041000853,0.669681855912693,0.5633330077252989,0.45698415953790655,0.45698415953790655,0.669681855912693,-0.07476008139905688,-0.3406322018675386,-2.2017370451469107,-1.989039348772124,-1.510469531928858,-2.2017370451469107,-1.6699928042099472,-2.0422137728658214,-1.0850741391792866,-1.3509462596477684,0.8292051281937806,-2.254911469240606,-2.1485626210532134,-1.5636439560225548,-1.3509462596477684,-1.2977718355540733,-1.2445974114603762,-0.9787252909918943
